USDCAD,AUDUSD,XAUUSD
-0.05770565437431818,0.20031774538922242,0.006271844549488037
0.08738871593205744,-0.215083413759809,-0.013113034356149189
-0.12629117131163214,0.29154116119047835,0.24461867426941453
-0.22245985965514414,0.10883791416957944,0.2940774953926084
-0.21435053352943934,0.05367169437411334,-0.08450496537565355
0.029791304075144076,-0.10728580663796894,-0.5886292940989524
0.5878111480343673,-0.542512908777959,0.08907414280412418
-0.18777952657742514,0.16751810164612468,0.06275279392551347
0.09211481565327695,-0.04422821760284856,0.001140244354358444
-0.24567341813616084,0.2737831858407258,-0.30216130852950274
-0.09225669251938795,0.0055158719214354335,0.25161116924854454
-0.001565116679458356,-0.04826121728578325,0.21846640009581808
-0.1995554999060789,0.1089850593899433,0.4598852563518774
0.17878286507382324,-0.2149767108563294,-0.19206363595158926
0.010175567679282516,-0.012429222483067992,0.12942411943348553
-0.0015653126712145138,-0.24309056504745463,-0.0674629945632832
-0.4281197169870299,0.45413637937004037,-0.12253650566731444
-0.42288615873165014,0.22466334955135725,0.3010371582092386
-0.21628789971820384,0.49645195005225684,0.6665232065599103
0.05458472102461975,0.009578937285326106,-0.13388462295728099
0.050601685668660856,-0.11356794920912572,-0.058582638133919396
0.1311817420303063,-0.10821769564801631,0.25024940396678463
0.03551472677336687,-0.10284962014207588,0.02473758482459676
0.04339147791372344,-0.27729350556644494,-0.24787674736244103
0.10803734780140406,-0.2656755454607973,-0.00732518172086305
-0.2717712395131744,0.14906420802738296,-0.42883628146536124
-0.03396524486573016,-0.022050716648303048,0.06961108344274436
-0.022914576040822254,0.08408689898544708,-0.29238939254265794
-0.19837506322710752,0.3346876936850096,0.059556896688639505
-0.02375729546948424,-0.16198111135515836,0.5974819593326686
0.17901415479180116,-0.1512443283376852,-1.269574723460365
-0.07827757703227078,0.25475075736711705,-0.07819277658553947
-0.13452134141515026,0.07142366595702665,-0.3467164750301288
0.02931761275395406,-0.004117655132673814,0.4098266691122454
-0.12278102993480422,0.1564773382381146,0.12044822724186499
0.20144980410197189,-0.36728428900340004,0.12258395575572845
0.15592844704763742,-0.37551581843191517,-0.40317758605962206
0.353256359799925,-0.06075082496859174,-0.1217859654539577
-0.16065016065016646,0.020723097964991943,0.2135284284765726
0.0291844139454156,0.015193789883705122,-0.09368377157153995
0.04573519323118891,-0.019334613100585596,0.6146615359105212
-0.04492610837437683,0.15056288417709673,-0.12388616112021245
-0.01892475831506424,-0.13654419066534418,-0.5115220483641547
0.5331482562266343,-0.7264691664940148,0.02630811376542752
-0.004706989879965651,-0.0626052115360598,0.07604475777172048
0.10983493378522446,-0.10579948213937929,0.055419071016404864
-0.1920002507758478,0.3846261044064825,0.07480285735494974
-0.08951075306808942,-0.004164700002773358,-0.6704401510915337
0.14696058784233745,-0.21657341977759925,-0.430828972386732
-0.5885491870173731,0.47721739130435203,-0.02769236094685157
-0.08841035032601807,0.12600736658450185,0.10445220301815716
0.16828632377339225,-0.01659544455047124,-0.014412046164669068
0.23741353336015347,-0.11065466063598928,0.32345293212099335
0.1148846432281081,-0.276943102039684,0.02011471132514764
-0.11946867877072886,0.4901620450727062,0.28040014479679964
-0.26676529375658786,0.2749758187094109,-0.968342644320308
-0.2990397588745308,0.1157519050834388,-0.17068302137875913
0.028490028490013586,-0.07432590533081873,0.11649472586066079
-0.15190354125129701,0.2272758577941847,0.27960935736159875
0.10934677189311515,-0.21851465010169768,-0.20205052417678893
-0.000791502429919877,0.012395840506851385,-0.27013894512767367
-0.1567187215551491,0.21208031509074576,1.9285759858938434
-0.32582069555980864,0.05634344766931587,-0.03300480276784423
0.05965068558522191,0.11674380914448168,-0.08083154023931227
0.05961512475458619,0.026065245424855554,0.00284848346741029
0.12471997585039585,-0.22629709379671237,0.014811692121896591
0.03649663992890684,-0.22131192610106432,-0.14069023655326474
-0.07375976523774641,0.11434554396791974,0.31314882840127733
-0.2563654835227691,0.20090821521949742,0.010803741506260067
0.07877837812031441,0.12222588442099003,0.0892633781355956
0.018287640735303867,-0.006858240175566799,0.1914326776148778
0.10970578181270785,-0.3360768175582951,-0.27327671251515806
0.10085047923829027,-0.12387309889202447,-0.07106472006185305
0.2792409722662814,-0.2618342175980226,-0.48756620830512354
-0.05854059869627726,0.2901554404145079,0.9839120939433066
-0.3356182816977027,0.14879107253564783,0.02774082146799195
-0.010324835199759796,0.08116324818070453,0.10583867243214584
-0.035743504610896704,0.08384649219266294,-0.383895607533169
-0.12554429011856216,0.19776688228749784,-0.2747003269160997
0.11217719222875733,-0.019189385528461944,-0.16732305871103303
-0.28132077720826043,0.19604348600961163,-0.09292302780850026
0.02231413520772385,0.008209506608669592,0.5175434091674092
0.003983778055749454,0.03146719203195314,-0.11126375185912529
-0.1402234013735515,0.07248854544210648,-0.23470976688148015
0.15956852670380162,-0.304778045047005,-0.18399421244210679
-0.11152001784320298,0.0781410651860881,-0.11413831280745468
-0.6547153862102917,0.1657488835922427,0.5479185949516019
0.007224447530429501,-0.004102676312522924,0.2056993493763759
0.11558281026762263,-0.04102844638949055,-0.06351114563900584
0.02164675699511953,-0.09303598303461724,-0.20654240077169206
-0.09298075458692434,0.2766289611350059,0.24506598586464534
-0.09386959347246204,0.1625150223970362,-0.04821272589079495
0.07950274645851518,0.024542219434708912,-0.3234648189448297
0.01043146128723027,0.4075735063589603,-0.03985265902634039
0.11794345133027129,-0.18055932663589846,-0.03018618611777546
0.07452938300891443,-0.10200334570974467,0.24782935666916028
-0.013613504596554638,-0.07487883243477711,-0.05967299200381193
-0.06567408036265432,0.08992193141408311,0.06482650380430499
-0.1883359914086835,0.4641792466956174,-0.048304237134033645
0.029708853238252786,-0.3509294889165848,-0.04719046184110676
0.020870291140551167,-0.009517982187778884,-0.07451649601819543
0.09068656955981691,-0.10878729364410811,-0.0916496365323538
-0.11145143443608285,-0.10073783658688384,0.2393053308111348
-0.03933247176489685,0.09130055597950104,-0.2358919558000938
-0.09074118686260846,0.11980776299846951,-0.08489399645610352
0.051439915767126365,0.23524932348821803,0.2138409251613682
-0.11487696917602541,0.03934230518776172,-0.11096000318654431
0.047451302095913306,0.05424390773109966,-0.1065259991796963
-0.09324983721472613,0.006776812458486603,0.2839920847186095
-0.2188588762562338,0.21819857425526834,0.1546728839100453
-0.19756630567134836,0.23530366343462727,0.05564166766027778
-0.12443036747358249,0.13626367696064623,0.015321322173367236
0.0509667502629263,-0.0727547088464342,-0.18212559290107233
0.07277255342716948,0.017527774781567196,0.05172482393667188
-0.16079118961239702,0.043137730685760545,0.019883878151594203
-0.10035285358196422,0.14822200962094634,0.11643956218725382
0.012151652624758924,-0.19509438531812862,0.59740613405046
0.10206147989146874,0.08088651621775966,1.1019936271607023
0.205533213034359,-0.06196287615507501,0.05633991376088332
-0.21237937578230115,-0.028304938537848656,-0.0412555053799446
0.0760690123976504,0.07145649917084107,-0.2548857754774203
0.08652337748451533,-0.11182366889416206,0.2946784538048197
0.19390335533597813,-0.22524648979648232,0.34398938483324315
-0.08789401111174433,-0.127071673831336,-0.17001605707205325
-0.19127711776859568,0.3086085544125483,0.10630186390021557
0.07277608416151882,0.078264155017016,-0.167900905108187
0.045249965658489266,-0.12269773211444068,-0.008910372787729326
-0.2762230137384636,0.4765440431994561,-0.2133110554163098
-0.16279126272567002,0.3882947277906057,-0.5994407452265205
-0.016224547740728568,-0.033459587510198396,-0.33858714267264167
0.24421906693712359,0.09104053981685567,-0.40791030480590296
0.026709617890574577,0.029427501337608852,-0.007354355475608365
0.030748316934237074,-0.0681982295204775,0.052050035925854665
-0.032356700263724836,0.09768369217593165,0.13345019649975143
-0.028321276561293907,0.016041922891818494,-0.3585929602837101
-0.029948116910971656,0.09489948674079596,-0.1575552860365148
-0.2631365881305192,0.2643983601960276,0.48987330275644947
-0.03896578317165167,0.1718052873410203,-0.2570171325925963
0.08608298074501697,-0.11035179620815239,-0.12176060166727565
-0.2393645075176698,0.37534439845070544,0.5919676118869788
0.3676350977649179,-0.7492076962857808,0.2626757983146044
-0.0024311183144276605,0.056113723813600025,-0.017990566196846025
-0.11183416128430768,0.1856055548137281,-0.29914698125833583
0.4332340843264948,-0.5197990110490602,-0.14269036191464357
-0.08805021285532844,0.028135425179875995,-0.08923831147559236
-0.1617024028977121,0.09509777658718299,0.2933927279305415
0.0032392860613628116,0.1873385877346756,0.11385734013471538
-0.16762762373672135,0.21904342135139476,0.22295163188208456
0.1906214258482697,-0.2172319584193949,0.13145107379797238
0.11577447456201373,-0.30184848808634257,0.2176754727989838
-0.03315569428832266,0.0026793130241342666,-0.24463291068379522
0.04853662088044608,0.06028292787481071,0.30920661286883977
-0.14553922282055654,0.06827949071532835,-0.229371912570131
0.0850216197833209,0.07224660173392738,0.0465405772152927
-0.05016059480758006,0.12834567769193228,-0.23259463519073043
0.11979828558941197,0.038721392901952534,0.04831270680367705
0.12531429634001778,0.038706405242727726,0.15665972272913553
-0.01695681664029003,-0.12007684918348138,0.16538470163478536
-0.035534593734609654,0.2564719083113065,0.35317098288996096
0.04847348904095661,0.03197697657686405,-0.05019576347756738
-0.23821251786592113,0.0,1.1048613901165183
0.18616849057824236,0.050614028077466955,-0.9868203192264446
0.05251506778480852,-0.06922626337931836,-0.08974358974358498
0.06298500472390334,-0.03596930619205185,0.0831292296877395
0.0,0.2572064448205458,0.06856645929491645
-0.052454465489004676,0.0598165625415481,0.07910378751163627
0.22607628459774265,-0.40385254068416865,0.17589464133636046
-0.5880836528856292,0.11871256885995773,0.40618106451666414
0.025931508403420622,0.24913402611244084,0.059767570558943994
0.12638333036278926,-0.14485627333978845,-0.048670412813589525
0.09709523424226152,-0.07719130133887475,-0.16157591854802922
0.08164255112763641,0.015982951518389577,-0.001108475402933351
-0.18738238121007722,0.19842326745858063,-0.15962222739516196
-0.18854336092701818,0.3043553381799846,-0.8587860418123872
0.10134094336258226,-0.1219027428117192,0.42891299113616554
-0.004049533898642377,-0.04245270503330234,-0.08809246363398193
0.04049697892536397,0.06370610251373865,-0.20535828882973783
0.08824767641439912,-0.04509642677136272,0.1487437860326235
-0.22325581395349348,0.03715498938428041,-0.10106255269490827
0.4775069112842312,-0.38335013530004236,0.1559390999128052
-0.16459842824636528,0.20506265063449103,0.33148246323837505
0.01293096481160827,-0.04119437098853984,-0.07063835941021335
0.06303030303029811,-0.09970487357422453,0.15918780821766454
-0.055722453726148036,-0.037260303139174944,0.15615622290883202
0.08565033654117649,-0.16240897775529062,-0.156467605102395
-0.12352157590925783,0.04000160006398801,-0.04445753471855607
-0.04364976720123703,0.32121769496316066,0.11452906870075275
0.01455627618107691,-0.10761545411064333,-0.061641667545941914
0.04608816585269793,0.030590394616081262,-0.1972638668163218
0.051724277274445285,0.0093072729690169,-0.16146364005856784
0.10662617026260257,-0.631506175465657,0.13216817145056403
0.0927950681438583,-0.15520055658130305,-1.0397986121166936
-0.047563767695324444,-0.19162222281778885,0.2729518760517191
0.067750131064237,-0.31282306029563056,0.061738095772612134
0.016120062223445863,0.051178451178435225,-0.12396091585241686
0.07655795437147006,0.013461124273095315,0.2869803045024044
-0.024962958191077078,0.17497106247814642,-0.18535940684989427
-0.03302376905914839,0.014779384102747706,0.2272204487183016
0.09990975892741893,-0.18404331063017754,0.4153465512801935
-0.2567693744164212,0.17765336060939774,-0.07079626284925977
-0.023402761525870286,0.15449928795980838,-0.046859049096004135
0.020986697662395137,0.07914257736520991,-0.06306613013946638
0.13073583291638435,-0.4195260561870029,0.171447080373488
0.07898384860891561,-0.07806716468133912,-0.07470549865921106
0.25287097137887127,-0.41758152942602544,-0.095962329206567
0.09157509157509125,0.08251383121187228,-0.20160276994388715
-0.04333798815427947,0.050008109423149705,-0.004476676515352551
0.07868452323602781,-0.23640661938533203,-0.3536732775215934
-0.013638624584810799,0.01624915368991786,-0.02976457902778007
0.09548339471550094,-0.20308142211151736,0.16459656987490856
-0.1002020072466081,0.30524202300845626,-1.116071428571419
-0.04092342504995461,-0.0108200224515409,0.5269008700386824
-0.02167421250360846,0.0635745106791541,0.07165304130487549
-0.031313982897740456,-0.0392019033199964,0.1398207137621954
0.030520617480278567,0.03245567771512636,-0.19536308257046553
-0.059416752312435595,0.07300158170093773,0.33620840408188357
-0.05623845103237546,0.04187774400541411,1.0193009383415719
0.039389067524120414,0.1930971156962391,-0.2476625111308972
-0.008035420131935478,0.05929999056590862,-0.05579267442185065
-0.015268525140843536,-0.14142747464407357,0.1406760264604845
0.08680276482879723,-0.1874881976853926,0.1521849409377607
-0.12446999871514874,0.22162461654886556,-0.13748191027495027
0.0530661799586829,-0.12944460175559058,0.43419373178086307
0.12134459454029578,-0.4495929361254092,0.7597451607174399
-0.18460550605987613,0.05967396316488571,0.1250268504800145
-0.003216468317790433,-0.0379516929165824,-0.11496908486809954
0.04503200488918946,-0.13016949152543367,0.18008690432262942
-0.2194322091116696,-0.05023488201590931,-0.1550251228656485
0.1417765569240892,-0.08557805941562524,0.03248469365282336
0.06596146884929599,0.03262908883270299,0.2537386546897613
0.46946469770172694,-0.36967571828534496,0.23333186929022087
-0.0928141077443767,0.032739475622722836,-0.06353762139246211
0.16818163616705295,-0.38319923632892383,-0.0865976443248373
0.08155106935838763,-0.03422360333474872,-0.16017992813845972
